"logFC","logCPM","PValue","FDR","gene","celltype","bcv","dispersion"
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Esr1","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Hmox1","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Ddx28","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Map3k3","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Tbc1d7","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Pomt2","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Ttc7b","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Zfp119b","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"Ccdc94","Prg2",0.2,0.04
-5.50923099745153,3.51730412539282,0.0409645848047624,1,"1810055G02Rik","Prg2",0.2,0.04
1.36645217691346,5.57145942384406,0.0409935207255904,1,"Zfp451","Prg2",0.2,0.04
1.36645217691346,5.57145942384406,0.0409935207255904,1,"Sell","Prg2",0.2,0.04
-2.93635066697099,4.28560140194626,0.0410320311307923,1,"Jun","Prg2",0.2,0.04
-2.93635066697099,4.28560140194626,0.0410320311307923,1,"Kcnk12","Prg2",0.2,0.04
2.28511725716599,4.1578810138422,0.0410320311307923,1,"Hdac6","Prg2",0.2,0.04
2.28511725716599,4.1578810138422,0.0410320311307923,1,"Amer1","Prg2",0.2,0.04
2.28511725716599,4.1578810138422,0.0410320311307923,1,"Dmwd","Prg2",0.2,0.04
1.267279620293,5.96669865629647,0.0436842254264311,1,"Jmjd1c","Prg2",0.2,0.04
-1.49965526984071,5.31348402026152,0.0436929906786516,1,"Usp50","Prg2",0.2,0.04
1.45645592536657,5.21629753597374,0.0436929906786516,1,"Erlin1","Prg2",0.2,0.04
-2.27626054203786,4.55887532128416,0.0439913106172877,1,"Ces2g","Prg2",0.2,0.04
-2.27626054203786,4.55887532128416,0.0439913106172877,1,"Serpinb6a","Prg2",0.2,0.04
-2.1896233227431,4.49833093014047,0.0439913106172877,1,"Mrps2","Prg2",0.2,0.04
-2.1896233227431,4.49833093014047,0.0439913106172877,1,"Hvcn1","Prg2",0.2,0.04
-1.6557813076548,5.19664299374215,0.0444890890976636,1,"Rassf1","Prg2",0.2,0.04
