"logFC","logCPM","PValue","FDR","gene","celltype","bcv","dispersion"
5.95488320230929,9.51259012203912,3.4778788272631e-11,2.93393857867915e-07,"Ube2c","Siglech",0.2,0.04
8.77965142748604,9.30225351792579,2.96087473987693e-10,1.24889696528009e-06,"Cenpf","Siglech",0.2,0.04
8.44348005986183,8.98264688321036,7.89452857100667e-09,2.21994143416707e-05,"Apoe","Siglech",0.2,0.04
3.25522611474541,9.5886081510968,1.46378036668316e-06,0.00308711279333479,"Tubb4b","Siglech",0.2,0.04
-7.69599747722792,8.4780705630043,2.40376685247575e-06,0.00405563543349709,"Cd74","Siglech",0.2,0.04
7.37007480846535,8.01491936481147,3.04594141050698e-05,0.0428259362317281,"Dapp1","Siglech",0.2,0.04
3.04761487692681,8.96067065769483,4.26832547310322e-05,0.0514394195587125,"Ifi27l2a","Siglech",0.2,0.04
4.6372473622249,8.31569922761559,4.95960875072039e-05,0.0522990742763465,"Vamp5","Siglech",0.2,0.04
7.20123950699022,7.8725955473072,7.55367711316004e-05,0.0637228201266181,"Cdc20","Siglech",0.2,0.04
7.20123950699022,7.8725955473072,7.55367711316004e-05,0.0637228201266181,"Tspan32","Siglech",0.2,0.04
-4.14171330149075,8.34982769466501,0.000109595668558131,0.0726093358585614,"Ms4a6c","Siglech",0.2,0.04
7.10878352772182,7.79605909437492,0.00012049913490041,0.0726093358585614,"Cenpa","Siglech",0.2,0.04
-7.08960115820194,7.97249044958728,0.00012049913490041,0.0726093358585614,"S100a11","Siglech",0.2,0.04
-7.08960115820194,7.97249044958728,0.00012049913490041,0.0726093358585614,"Emb","Siglech",0.2,0.04
-1.82958506002839,11.310565597688,0.000154123207991929,0.0866788921746606,"Plac8","Siglech",0.2,0.04
-7.01218698957966,7.91014358023787,0.000193974217156757,0.0999044218867057,"Ccr2","Siglech",0.2,0.04
-2.891279116207,8.98920890943569,0.000211448139687593,0.0999044218867057,"Sox4","Siglech",0.2,0.04
-1.86517597805919,10.8208695804048,0.000213167329772487,0.0999044218867057,"Tyrobp","Siglech",0.2,0.04
-6.93038210582688,7.84486909862503,0.00031520810287973,0.124768177613945,"Cd209d","Siglech",0.2,0.04
-6.93038210582688,7.84486909862503,0.00031520810287973,0.124768177613945,"Tmem229b","Siglech",0.2,0.04
-1.68285280324796,11.5783028177184,0.00035966408925886,0.124768177613945,"Rpl37","Siglech",0.2,0.04
-1.71861506650267,11.2591623301346,0.000367120874476363,0.124768177613945,"Rps27","Siglech",0.2,0.04
-3.89170979141691,8.14975027065023,0.0003765891198445,0.124768177613945,"Napsa","Siglech",0.2,0.04
3.3591147604347,8.06978139118697,0.0003765891198445,0.124768177613945,"Pbx1","Siglech",0.2,0.04
3.3591147604347,8.06978139118697,0.0003765891198445,0.124768177613945,"Nrgn","Siglech",0.2,0.04
1.98938782055821,9.85355417183383,0.000398109125102353,0.124768177613945,"Arl6ip1","Siglech",0.2,0.04
-2.23606159803507,9.65828563849963,0.000411285025634288,0.124768177613945,"Fcer1g","Siglech",0.2,0.04
-2.28871531110172,9.5597231711942,0.000414119129112193,0.124768177613945,"Cox6a2","Siglech",0.2,0.04
3.03915492455294,8.30485038387821,0.000506525759171368,0.147346596702402,"Pdcd4","Siglech",0.2,0.04
-1.69706403881927,10.9551392935799,0.000638815367419307,0.179634881318309,"Tmsb10","Siglech",0.2,0.04
-1.67338840920425,11.0885011482652,0.000669438335266924,0.182173606332638,"H2afy","Siglech",0.2,0.04
-1.65486976888637,11.1100839886197,0.000707171549295869,0.186428099683123,"Rpl36","Siglech",0.2,0.04
2.77713699788368,8.45807645318222,0.000829981190794849,0.207352033745344,"Kcnq1ot1","Siglech",0.2,0.04
-6.65280659442896,7.62836287914694,0.000857570223219348,0.207352033745344,"Hpf1","Siglech",0.2,0.04
2.50272182491692,8.76467598072949,0.000883969050650457,0.207352033745344,"Ptms","Siglech",0.2,0.04
-3.74832902927561,8.03774622793509,0.000884859318970173,0.207352033745344,"Slpi","Siglech",0.2,0.04
6.66512043802988,7.44393983185816,0.00143700956323242,0.319016123037597,"Tacc3","Siglech",0.2,0.04
6.66512043802988,7.44393983185816,0.00143700956323242,0.319016123037597,"Ccnb1","Siglech",0.2,0.04
-2.4215304180741,8.90187160449285,0.00151664514445095,0.323174017265926,"Sell","Siglech",0.2,0.04
-1.61089051542735,10.6299150293689,0.00157555521108884,0.323174017265926,"Rps28","Siglech",0.2,0.04
2.80607492640618,8.12790278168248,0.00159793251009649,0.323174017265926,"Gnl3","Siglech",0.2,0.04
2.01640244157399,9.19972209716448,0.0016089744814093,0.323174017265926,"Mki67","Siglech",0.2,0.04
2.0232258748269,9.07699546279203,0.00172832721239522,0.33907368287828,"Dnaja1","Siglech",0.2,0.04
-1.36370307013513,12.5752067487071,0.00200226383391765,0.383888584157485,"Eef1a1","Siglech",0.2,0.04
-2.76534845852878,8.53440594230319,0.00227586772527323,0.413947969708159,"Hes6","Siglech",0.2,0.04
-2.76534845852878,8.53440594230319,0.00227586772527323,0.413947969708159,"Ly86","Siglech",0.2,0.04
-1.3879547565311,11.8912096421826,0.00230625350596058,0.413947969708159,"Rps19","Siglech",0.2,0.04
2.7191888826086,8.06400963930935,0.0023648225458361,0.415617562430694,"Rap1b","Siglech",0.2,0.04
-1.350816437694,12.0934856106278,0.00276370542304695,0.475808549976002,"Rpl23","Siglech",0.2,0.04
-3.41011397403954,7.78232772436111,0.00334605524595407,0.54917253709752,"Gm2a","Siglech",0.2,0.04
-3.41011397403954,7.78232772436111,0.00334605524595407,0.54917253709752,"Ttc3","Siglech",0.2,0.04
2.48921686956108,8.24263168315053,0.00338513180761866,0.54917253709752,"Cdca8","Siglech",0.2,0.04
-1.30573772408284,12.0154355101809,0.00393865759045704,0.596835652301171,"Rplp0","Siglech",0.2,0.04
6.37876944877528,7.23131542599845,0.00417417063605608,0.596835652301171,"Lockd","Siglech",0.2,0.04
6.37876944877528,7.23131542599845,0.00417417063605608,0.596835652301171,"Plk1","Siglech",0.2,0.04
6.37876944877528,7.23131542599845,0.00417417063605608,0.596835652301171,"Meis1","Siglech",0.2,0.04
6.37876944877528,7.23131542599845,0.00417417063605608,0.596835652301171,"Neat1","Siglech",0.2,0.04
-6.30878828953949,7.37183710584205,0.00417417063605608,0.596835652301171,"Clec10a","Siglech",0.2,0.04
-6.30878828953949,7.37183710584205,0.00417417063605608,0.596835652301171,"Hist1h2ae","Siglech",0.2,0.04
-1.86090052381551,9.37326763523864,0.00434191207434668,0.610472837653143,"Pclaf","Siglech",0.2,0.04
-1.28080778523354,12.1175484780132,0.0045197572270728,0.615870127579684,"Rplp1","Siglech",0.2,0.04
-1.29382313430051,11.8243257954578,0.00452630961473926,0.615870127579684,"Rpl18a","Siglech",0.2,0.04
-1.25794840864239,12.0725072809235,0.00491306574983598,0.657882899454227,"Rps29","Siglech",0.2,0.04
-1.25431309925781,12.0101542667967,0.00552781633858075,0.728635291129175,"Rps12","Siglech",0.2,0.04
-1.40762622622699,10.4830626897013,0.00602055754523865,0.781375745409742,"Rpl35","Siglech",0.2,0.04
1.51858937972079,9.96477264676259,0.00625300244558797,0.790650837048375,"Ncl","Siglech",0.2,0.04
-1.29629667675525,11.1910110554726,0.00627946966361322,0.790650837048375,"Rpl10a","Siglech",0.2,0.04
-1.48670761082532,10.2205670337242,0.00643044635265665,0.797753609279581,"Rpl7a","Siglech",0.2,0.04
-1.53007945626307,9.91769223450487,0.00695565550647547,0.825749167591564,"Sh3bgrl3","Siglech",0.2,0.04
-1.33769534076506,10.880094812789,0.00706253030049122,0.825749167591564,"Rps25","Siglech",0.2,0.04
6.21100994455967,7.11257391892631,0.00724341375080319,0.825749167591564,"Cd81","Siglech",0.2,0.04
-6.17310348751158,7.27462782597598,0.00724341375080319,0.825749167591564,"Fdps","Siglech",0.2,0.04
-6.17310348751158,7.27462782597598,0.00724341375080319,0.825749167591564,"Ccnd2","Siglech",0.2,0.04
-6.17310348751158,7.27462782597598,0.00724341375080319,0.825749167591564,"Tmem160","Siglech",0.2,0.04
3.08098347317996,7.86045234576578,0.00786477280471941,0.872989781323854,"Bub3","Siglech",0.2,0.04
3.08098347317996,7.86045234576578,0.00786477280471941,0.872989781323854,"Ccnb2","Siglech",0.2,0.04
3.64437286346684,7.53346325706146,0.00839028164338929,0.903285643492643,"Nup37","Siglech",0.2,0.04
3.64437286346684,7.53346325706146,0.00839028164338929,0.903285643492643,"Supt16","Siglech",0.2,0.04
-2.47158933135643,8.31284255568867,0.00845893383545742,0.903285643492643,"Igfbp4","Siglech",0.2,0.04
-1.18599319051332,11.7133825674399,0.00967076686034759,1,"Rpl26","Siglech",0.2,0.04
2.22792558881754,8.05824362124777,0.0100337229032323,1,"Cct3","Siglech",0.2,0.04
-1.14654377199294,12.2374314543517,0.0101679407663857,1,"Rps20","Siglech",0.2,0.04
-1.28259193579887,10.8062081302998,0.0104750262568804,1,"Rpl36a","Siglech",0.2,0.04
1.55046639569813,9.45540449573538,0.0108507847600581,1,"Top2a","Siglech",0.2,0.04
-1.13402908824361,12.0994575227457,0.0108590026967982,1,"Rpl39","Siglech",0.2,0.04
-1.48089582598228,9.63716053300767,0.0114401652168022,1,"Mbnl1","Siglech",0.2,0.04
2.97492903125133,7.78371039229881,0.0118324272465622,1,"Nedd4","Siglech",0.2,0.04
-1.2129229952436,11.0769463113016,0.0121189434081781,1,"Rps21","Siglech",0.2,0.04
-1.13759335325716,11.6247357040686,0.012637590667109,1,"Rps13","Siglech",0.2,0.04
-6.02332016705059,7.17012515320418,0.0127308484105026,1,"Bmyc","Siglech",0.2,0.04
-6.02332016705059,7.17012515320418,0.0127308484105026,1,"Ddrgk1","Siglech",0.2,0.04
-6.02332016705059,7.17012515320418,0.0127308484105026,1,"Cd24a","Siglech",0.2,0.04
-6.02332016705059,7.17012515320418,0.0127308484105026,1,"Tsc22d1","Siglech",0.2,0.04
-6.02332016705059,7.17012515320418,0.0127308484105026,1,"Cd300c","Siglech",0.2,0.04
-6.02332016705059,7.17012515320418,0.0127308484105026,1,"Lifr","Siglech",0.2,0.04
-6.02332016705059,7.17012515320418,0.0127308484105026,1,"Srebf2","Siglech",0.2,0.04
-6.02332016705059,7.17012515320418,0.0127308484105026,1,"Parvg","Siglech",0.2,0.04
6.02114430971419,6.98365206508165,0.0127308484105026,1,"Ctla2a","Siglech",0.2,0.04
6.02114430971419,6.98365206508165,0.0127308484105026,1,"Serpina3g","Siglech",0.2,0.04
6.02114430971419,6.98365206508165,0.0127308484105026,1,"Muc13","Siglech",0.2,0.04
6.02114430971419,6.98365206508165,0.0127308484105026,1,"H2-M3","Siglech",0.2,0.04
1.7790239247464,8.90202441574885,0.0131493170897347,1,"Nucks1","Siglech",0.2,0.04
-1.11501311756908,12.0313012178096,0.0133761299663979,1,"Rps4x","Siglech",0.2,0.04
3.50829022651814,7.43731720783622,0.0134120892568359,1,"Hmmr","Siglech",0.2,0.04
3.50829022651814,7.43731720783622,0.0134120892568359,1,"Itga2b","Siglech",0.2,0.04
-3.09152968788569,7.5542549525403,0.0134120892568359,1,"Tmem234","Siglech",0.2,0.04
-3.09152968788569,7.5542549525403,0.0134120892568359,1,"Brd7","Siglech",0.2,0.04
-1.08908808682274,12.3396752757577,0.0134124946431067,1,"Rpl32","Siglech",0.2,0.04
-1.12653434729144,11.7434878745571,0.0134608698142129,1,"Rps14","Siglech",0.2,0.04
-1.38658836182278,9.88947485164008,0.0143994615923267,1,"Rpl22l1","Siglech",0.2,0.04
-1.62899221457187,9.20534072818718,0.0145837198402808,1,"Ramp1","Siglech",0.2,0.04
-1.62899221457187,9.20534072818718,0.0145837198402808,1,"AC140186.1","Siglech",0.2,0.04
-1.84317035975601,8.70310884893683,0.015305393689328,1,"Psma7","Siglech",0.2,0.04
-1.1377261196231,11.2622527002689,0.0160214174487304,1,"Rps26","Siglech",0.2,0.04
1.11719378846502,11.3475409058575,0.0160430225504231,1,"Hmgb2","Siglech",0.2,0.04
-1.10852254217026,11.5860081714757,0.0160725101726381,1,"Irf8","Siglech",0.2,0.04
-2.33500122696044,8.21323514704432,0.0164928812324195,1,"Hist1h2ap","Siglech",0.2,0.04
-1.59259584120988,9.17959894215086,0.0178604414820619,1,"mt-Nd5","Siglech",0.2,0.04
-2.38452408930418,7.78828575949753,0.0178622178785732,1,"Cd44","Siglech",0.2,0.04
-2.38452408930418,7.78828575949753,0.0178622178785732,1,"Lair1","Siglech",0.2,0.04
-2.38452408930418,7.78828575949753,0.0178622178785732,1,"Jaml","Siglech",0.2,0.04
2.30741555346864,7.77754939099105,0.0178622178785732,1,"Rgs18","Siglech",0.2,0.04
1.48918832527812,9.2437537829087,0.0181211222691608,1,"Sfpq","Siglech",0.2,0.04
-1.10396340907393,11.3557924033753,0.0189529391854994,1,"Rpl37a","Siglech",0.2,0.04
-1.11689878266412,11.3190990304559,0.0190215172412691,1,"Rpl6","Siglech",0.2,0.04
-1.07288480435005,11.7413247732803,0.0191106764452115,1,"Fau","Siglech",0.2,0.04
-1.93840954393557,8.54413299544267,0.0191373658007543,1,"Krit1","Siglech",0.2,0.04
-1.04170716210651,12.023457541978,0.0199324603593806,1,"Rps15a","Siglech",0.2,0.04
1.69849450299564,8.70898140097433,0.0206237559046141,1,"Smc4","Siglech",0.2,0.04
-1.03324799136706,11.9188301740915,0.021007339148959,1,"Rps10","Siglech",0.2,0.04
1.66845859045841,8.82596310331905,0.0210963346562918,1,"Hspd1","Siglech",0.2,0.04
1.66845859045841,8.82596310331905,0.0210963346562918,1,"Anp32e","Siglech",0.2,0.04
-2.96751616061316,7.46907170101594,0.0215665482862897,1,"Lamp2","Siglech",0.2,0.04
-2.96751616061316,7.46907170101594,0.0215665482862897,1,"Eri1","Siglech",0.2,0.04
-2.96751616061316,7.46907170101594,0.0215665482862897,1,"Anapc13","Siglech",0.2,0.04
-2.96751616061316,7.46907170101594,0.0215665482862897,1,"Polr2k","Siglech",0.2,0.04
-2.96751616061316,7.46907170101594,0.0215665482862897,1,"Gm16286","Siglech",0.2,0.04
-2.96751616061316,7.46907170101594,0.0215665482862897,1,"mt-Nd4l","Siglech",0.2,0.04
-1.55525744182658,9.1533690936134,0.0218721508126955,1,"Arpc1b","Siglech",0.2,0.04
1.43532565332308,9.37677727230666,0.0221029926398755,1,"H2afx","Siglech",0.2,0.04
-5.85616508752558,7.05715182267757,0.0226768237312078,1,"Rbms1","Siglech",0.2,0.04
-5.85616508752558,7.05715182267757,0.0226768237312078,1,"Fam133b","Siglech",0.2,0.04
-5.85616508752558,7.05715182267757,0.0226768237312078,1,"Serpinb1a","Siglech",0.2,0.04
-5.85616508752558,7.05715182267757,0.0226768237312078,1,"Cd180","Siglech",0.2,0.04
-5.85616508752558,7.05715182267757,0.0226768237312078,1,"Csf2rb","Siglech",0.2,0.04
-5.85616508752558,7.05715182267757,0.0226768237312078,1,"Chd1","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Sgo2a","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Wdr12","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Cop1","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Chst1","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Fam189b","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Lrif1","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Ebna1bp2","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Sdsl","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Atg5","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Cdkn3","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Cenpv","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Zfr","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Tuba1c","Siglech",0.2,0.04
5.80244950242382,6.84262415383937,0.0226768237312078,1,"Umps","Siglech",0.2,0.04
-1.04497979979467,11.7056490744401,0.0227798583200866,1,"Rpl21","Siglech",0.2,0.04
-2.26153035977727,8.16060708949942,0.0230708535108059,1,"Flt3","Siglech",0.2,0.04
-2.26153035977727,8.16060708949942,0.0230708535108059,1,"Rrm2","Siglech",0.2,0.04
-1.06666359271858,11.4383765575839,0.0230748873102952,1,"Rpl10","Siglech",0.2,0.04
-1.02518405097466,11.6924447226052,0.0238790971685404,1,"Rpl41","Siglech",0.2,0.04
1.83871996344675,8.28860258844892,0.02451059843262,1,"Cdk1","Siglech",0.2,0.04
-1.00469473173756,11.8998321907998,0.0254193728210017,1,"Rpl27a","Siglech",0.2,0.04
1.73505576220389,8.58181947199045,0.0261053308212822,1,"Jpt1","Siglech",0.2,0.04
-1.00903954687793,11.6645570124156,0.0261861314525815,1,"Fth1","Siglech",0.2,0.04
-1.04775726862539,11.3402427251013,0.0262726548542313,1,"Rps6","Siglech",0.2,0.04
1.6098269479609,8.78645555126761,0.0267200218012567,1,"Fubp1","Siglech",0.2,0.04
2.73610964767677,7.61747263533364,0.0270427099219053,1,"Cdca3","Siglech",0.2,0.04
2.73610964767677,7.61747263533364,0.0270427099219053,1,"Ndufc2","Siglech",0.2,0.04
-2.2787113658351,7.71644576187307,0.0270427099219053,1,"Sdf4","Siglech",0.2,0.04
-2.2787113658351,7.71644576187307,0.0270427099219053,1,"Arpp19","Siglech",0.2,0.04
2.18306981364826,7.6966060538945,0.0270427099219053,1,"Nktr","Siglech",0.2,0.04
-1.05646234146569,11.1328586362707,0.0279752659236212,1,"Rpl5","Siglech",0.2,0.04
0.932219228805415,13.4259341484209,0.0282039189104664,1,"Malat1","Siglech",0.2,0.04
-0.991106901530234,11.846249986172,0.0289074229361446,1,"Rps9","Siglech",0.2,0.04
-2.57537583768835,7.92167260438056,0.0303481479751617,1,"Gnb1","Siglech",0.2,0.04
-2.57537583768835,7.92167260438056,0.0303481479751617,1,"Abhd17a","Siglech",0.2,0.04
-2.184116191155,8.10589761903644,0.0322922385746993,1,"Mvb12a","Siglech",0.2,0.04
1.81703471221589,8.05248341177665,0.0322922385746993,1,"Cacybp","Siglech",0.2,0.04
1.40201248469916,9.09311818375932,0.032778546993928,1,"Birc5","Siglech",0.2,0.04
-1.93271749930103,8.26921375974598,0.033376343413611,1,"Scand1","Siglech",0.2,0.04
1.75183391964916,8.23163840556398,0.033376343413611,1,"Snrpd3","Siglech",0.2,0.04
-1.41299440782491,8.91909507454876,0.033533086457341,1,"Lcp1","Siglech",0.2,0.04
1.41302638050674,8.78182208443781,0.0338323320140068,1,"Vdac2","Siglech",0.2,0.04
1.70300126730944,8.39125575050917,0.0339102218453729,1,"Smc1a","Siglech",0.2,0.04
-1.75508424329958,8.41588744297651,0.0339102218453729,1,"BC035044","Siglech",0.2,0.04
-1.68053592799326,8.58916925533845,0.0340883821040597,1,"Psmb4","Siglech",0.2,0.04
3.19026236999662,7.22445089470182,0.0348666017835272,1,"Txn2","Siglech",0.2,0.04
3.19026236999662,7.22445089470182,0.0348666017835272,1,"Wdr43","Siglech",0.2,0.04
-2.83183135858525,7.37832331670057,0.0348666017835272,1,"Adh5","Siglech",0.2,0.04
-2.83183135858525,7.37832331670057,0.0348666017835272,1,"Ezh2","Siglech",0.2,0.04
-2.83183135858525,7.37832331670057,0.0348666017835272,1,"Cirbp","Siglech",0.2,0.04
-2.83183135858525,7.37832331670057,0.0348666017835272,1,"St3gal4","Siglech",0.2,0.04
-0.957268502258028,11.6813039966311,0.0361416707867187,1,"Rps5","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"Ptpra","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"Mrpl24","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"Mrps21","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"Cnn3","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"Exosc3","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"Ppt1","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"Dck","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"Glipr1","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"Lyz2","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"Chd3os","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"BC005537","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"Atp6v1d","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"5031439G07Rik","Siglech",0.2,0.04
-5.66707354115591,6.93422185827779,0.0409645848047624,1,"H2-Aa","Siglech",0.2,0.04
2.60002701072807,7.52696856346028,0.0410320311307923,1,"Tpx2","Siglech",0.2,0.04
2.60002701072807,7.52696856346028,0.0410320311307923,1,"Cenpe","Siglech",0.2,0.04
-2.16451931168725,7.64067687856794,0.0410320311307923,1,"Fam174a","Siglech",0.2,0.04
-2.16451931168725,7.64067687856794,0.0410320311307923,1,"Cst7","Siglech",0.2,0.04
-2.16451931168725,7.64067687856794,0.0410320311307923,1,"Pnp","Siglech",0.2,0.04
-2.16451931168725,7.64067687856794,0.0410320311307923,1,"Hexa","Siglech",0.2,0.04
2.04698717669956,7.61110027843435,0.0410320311307923,1,"Prc1","Siglech",0.2,0.04
2.04698717669956,7.61110027843435,0.0410320311307923,1,"Higd1a","Siglech",0.2,0.04
2.04698717669956,7.61110027843435,0.0410320311307923,1,"Nudcd3","Siglech",0.2,0.04
2.04698717669956,7.61110027843435,0.0410320311307923,1,"Arhgap5","Siglech",0.2,0.04
-0.995552682299185,10.9016945691744,0.0420483269360729,1,"Rpl24","Siglech",0.2,0.04
-0.91197327643339,11.9915558116959,0.0420891761560543,1,"Rps23","Siglech",0.2,0.04
-1.06422229862101,10.2475658613408,0.0433401101940302,1,"Psap","Siglech",0.2,0.04
1.27131586088459,9.34588530139573,0.0436842254264311,1,"Ube2s","Siglech",0.2,0.04
1.56790068267889,8.62218733332657,0.0436929906786516,1,"Hp1bp3","Siglech",0.2,0.04
1.90860823894598,7.84834116348712,0.0439913106172877,1,"Uba5","Siglech",0.2,0.04
-0.85649351112004,13.4673016071096,0.044128882384012,1,"mt-Co3","Siglech",0.2,0.04
-1.62197821602256,8.54899940345199,0.0444890890976636,1,"Wasf2","Siglech",0.2,0.04
-1.56094277511738,8.50762486710124,0.0444890890976636,1,"Rfc2","Siglech",0.2,0.04
-0.905512068154346,11.892159123388,0.0447049193000733,1,"Rps18","Siglech",0.2,0.04
-1.28959090753038,9.3149051141712,0.0448790152364769,1,"Vim","Siglech",0.2,0.04
-1.28959090753038,9.3149051141712,0.0448790152364769,1,"Eif3f","Siglech",0.2,0.04
-1.05783795526155,10.3352164827401,0.0450972735407335,1,"Pgls","Siglech",0.2,0.04
-1.85924663211787,8.21859135275047,0.0454359592573193,1,"Fen1","Siglech",0.2,0.04
-1.2948290650575,9.21306509883981,0.0461632848677199,1,"Aes","Siglech",0.2,0.04
-0.8512390257085,13.3832774677861,0.0466613053764113,1,"mt-Atp6","Siglech",0.2,0.04
-0.91552896650788,11.5324620089371,0.048354646228444,1,"Rpl3","Siglech",0.2,0.04
-0.934712162269756,11.1028216655459,0.0502383639533133,1,"Rack1","Siglech",0.2,0.04
-0.974635031169184,10.5623593115537,0.0512993869713516,1,"Bst2","Siglech",0.2,0.04
-0.879828723216632,11.68012521518,0.0533282501605953,1,"Rps7","Siglech",0.2,0.04
-1.01219291853306,10.3489656670075,0.0533767420383371,1,"Cfl1","Siglech",0.2,0.04
1.2203022197831,9.23592395951013,0.0535034600771821,1,"Cks1b","Siglech",0.2,0.04
-0.9091159266188,11.2269675048885,0.053937016972568,1,"Rpl34","Siglech",0.2,0.04
-1.38240931239376,8.74822951131937,0.0541358004335875,1,"Irf2bp2","Siglech",0.2,0.04
-1.38240931239376,8.74822951131937,0.0541358004335875,1,"Gm10076","Siglech",0.2,0.04
-1.38240931239376,8.74822951131937,0.0541358004335875,1,"Gdi2","Siglech",0.2,0.04
3.00039673515114,7.10558309609002,0.0566303256880976,1,"Psmd1","Siglech",0.2,0.04
3.00039673515114,7.10558309609002,0.0566303256880976,1,"Ckap5","Siglech",0.2,0.04
3.00039673515114,7.10558309609002,0.0566303256880976,1,"Zfp106","Siglech",0.2,0.04
3.00039673515114,7.10558309609002,0.0566303256880976,1,"Rae1","Siglech",0.2,0.04
3.00039673515114,7.10558309609002,0.0566303256880976,1,"Rfc1","Siglech",0.2,0.04
3.00039673515114,7.10558309609002,0.0566303256880976,1,"Gas2l3","Siglech",0.2,0.04
3.00039673515114,7.10558309609002,0.0566303256880976,1,"Cyb5b","Siglech",0.2,0.04
3.00039673515114,7.10558309609002,0.0566303256880976,1,"Kif11","Siglech",0.2,0.04
-2.68204803812426,7.28123484222551,0.0566303256880976,1,"Ptpa","Siglech",0.2,0.04
-2.68204803812426,7.28123484222551,0.0566303256880976,1,"Arhgef6","Siglech",0.2,0.04
-2.68204803812426,7.28123484222551,0.0566303256880976,1,"Pdap1","Siglech",0.2,0.04
-2.68204803812426,7.28123484222551,0.0566303256880976,1,"Rassf4","Siglech",0.2,0.04
-2.68204803812426,7.28123484222551,0.0566303256880976,1,"Epn1","Siglech",0.2,0.04
-2.68204803812426,7.28123484222551,0.0566303256880976,1,"Rwdd1","Siglech",0.2,0.04
-2.68204803812426,7.28123484222551,0.0566303256880976,1,"Tifab","Siglech",0.2,0.04
-2.68204803812426,7.28123484222551,0.0566303256880976,1,"Ntan1","Siglech",0.2,0.04
-0.830049629588657,12.4255948564983,0.058900454178006,1,"Rpsa","Siglech",0.2,0.04
-1.35252922971606,9.01418797678978,0.0598914590006779,1,"Slc25a3","Siglech",0.2,0.04
-0.858883359163418,11.6666726176106,0.0602623856309928,1,"Rpl35a","Siglech",0.2,0.04
-0.847276131184555,11.8825060096577,0.0605642552283911,1,"Rps3","Siglech",0.2,0.04
-0.861156070185811,11.5507833843033,0.0610076561727166,1,"Rpl11","Siglech",0.2,0.04
-1.05079217642207,9.79793170482097,0.0613407448962843,1,"Tcf4","Siglech",0.2,0.04
-0.968357052139147,10.2765900958024,0.0617094925850173,1,"Rpl31","Siglech",0.2,0.04
-1.7818324634956,8.16604299692501,0.0618006707791585,1,"Bcl2","Siglech",0.2,0.04
1.56058867619201,8.11089070894182,0.0618006707791585,1,"Taok3","Siglech",0.2,0.04
1.56058867619201,8.11089070894182,0.0618006707791585,1,"Fkbp4","Siglech",0.2,0.04
2.44975865842217,7.43070798968351,0.0623388434335588,1,"Cenpw","Siglech",0.2,0.04
2.44975865842217,7.43070798968351,0.0623388434335588,1,"Reep4","Siglech",0.2,0.04
2.44975865842217,7.43070798968351,0.0623388434335588,1,"Nde1","Siglech",0.2,0.04
-2.04050578441472,7.56052540587364,0.0623388434335588,1,"Atp13a2","Siglech",0.2,0.04
-2.04050578441472,7.56052540587364,0.0623388434335588,1,"Psmc4","Siglech",0.2,0.04
-2.04050578441472,7.56052540587364,0.0623388434335588,1,"Map1lc3b","Siglech",0.2,0.04
-2.04050578441472,7.56052540587364,0.0623388434335588,1,"Gps2","Siglech",0.2,0.04
-2.04050578441472,7.56052540587364,0.0623388434335588,1,"Fam117a","Siglech",0.2,0.04
