"logFC","logCPM","PValue","FDR","gene","celltype","bcv","dispersion"
-0.56936211120328,2.62935342924054,0.189560989873811,1,"Unc119b","Car1",0.2,0.04
0.549107598729939,4.11324335470813,0.189945571086933,1,"Ctso","Car1",0.2,0.04
0.585887906615986,1.98965109308233,0.190616015916999,1,"Gm16845","Car1",0.2,0.04
-0.556833310285196,3.37112188485935,0.190681315964227,1,"Sesn3","Car1",0.2,0.04
0.81301142868655,-0.606137991557463,0.190858369104263,1,"A830005F24Rik","Car1",0.2,0.04
0.561430028349765,3.04885539355923,0.190867681309487,1,"Gtdc1","Car1",0.2,0.04
0.677412411662302,0.183296047778155,0.190959561333811,1,"Gm11491","Car1",0.2,0.04
-0.565442872854022,2.50297788178554,0.190968423810272,1,"Hdhd5","Car1",0.2,0.04
-0.540553971918923,5.93586360142522,0.191199419888582,1,"Gna15","Car1",0.2,0.04
0.53770652123723,8.58770651650939,0.191470288163818,1,"Tspo","Car1",0.2,0.04
-0.560120788428024,3.21177055499543,0.191525345960637,1,"Zdhhc8","Car1",0.2,0.04
0.631022361867988,1.06469332352028,0.191536556375454,1,"Sfn","Car1",0.2,0.04
0.53879111124472,6.80433111772969,0.191548016055782,1,"Crlf3","Car1",0.2,0.04
0.847346592648856,-0.733858497394469,0.191757594488563,1,"Gm10643","Car1",0.2,0.04
0.847346592648856,-0.733858497394469,0.191757594488563,1,"Camkk1","Car1",0.2,0.04
0.956937126118294,-1.35844723455923,0.191834632415699,1,"Gm42372","Car1",0.2,0.04
0.956937126118294,-1.35844723455923,0.191834632415699,1,"Pcdhb16","Car1",0.2,0.04
1.44373776577417,-2.48603025688849,0.191850839783707,1,"Cfap45","Car1",0.2,0.04
1.44373776577417,-2.48603025688849,0.191850839783707,1,"Pabpc1l","Car1",0.2,0.04
1.44373776577417,-2.48603025688849,0.191850839783707,1,"Gm13285","Car1",0.2,0.04
1.44373776577417,-2.48603025688849,0.191850839783707,1,"Fcer2a","Car1",0.2,0.04
1.44373776577417,-2.48603025688849,0.191850839783707,1,"Cdh11","Car1",0.2,0.04
1.44373776577417,-2.48603025688849,0.191850839783707,1,"Bcl6b","Car1",0.2,0.04
1.44373776577417,-2.48603025688849,0.191850839783707,1,"AC139347.1","Car1",0.2,0.04
1.44373776577417,-2.48603025688849,0.191850839783707,1,"CT025521.3","Car1",0.2,0.04
-1.64820167096145,-2.47477411816009,0.191850839783708,1,"A030005L19Rik","Car1",0.2,0.04
-1.64820167096145,-2.47477411816009,0.191850839783708,1,"Gm44206","Car1",0.2,0.04
-1.64820167096145,-2.47477411816009,0.191850839783708,1,"Slc12a3","Car1",0.2,0.04
-0.714459710114204,0.0977136971853747,0.192198402819455,1,"Zfp937","Car1",0.2,0.04
0.546350247161291,4.2502637939723,0.192268983802739,1,"Fgf3","Car1",0.2,0.04
-0.820183829661546,-0.858648058684493,0.192495100000103,1,"Gm27017","Car1",0.2,0.04
-0.820183829661546,-0.858648058684493,0.192495100000103,1,"2810429I04Rik","Car1",0.2,0.04
-0.85761470442735,-1.1885818409239,0.192851580574632,1,"Bbs1","Car1",0.2,0.04
-0.836544647921601,-1.01422064914565,0.192936325183763,1,"Ldhd","Car1",0.2,0.04
0.538941575852933,5.61257795312332,0.193172769276495,1,"Lyn","Car1",0.2,0.04
-0.647963634245535,0.458438256718054,0.19319620723997,1,"5430431A17Rik","Car1",0.2,0.04
-0.548439086482646,3.6306768641615,0.194113186867851,1,"Npl","Car1",0.2,0.04
-0.534724272852874,7.89861770486306,0.194168022022793,1,"Atp5k","Car1",0.2,0.04
0.568877406080961,2.45236048874523,0.194262194882437,1,"Cep72","Car1",0.2,0.04
0.536751769312036,5.43448088911121,0.195389561188705,1,"Trappc10","Car1",0.2,0.04
0.5387503373311,4.82370698691138,0.195589938291188,1,"Fndc3a","Car1",0.2,0.04
0.537078205005909,5.21444863102474,0.195699747973163,1,"Cxxc5","Car1",0.2,0.04
0.679913426361504,0.330751601709251,0.195756273733033,1,"Cped1","Car1",0.2,0.04
0.542379254154709,4.24357110413026,0.195932209705744,1,"Erc1","Car1",0.2,0.04
0.538376219124946,4.73672098068808,0.196232617864721,1,"Slc24a5","Car1",0.2,0.04
0.552336691342001,3.15906310417722,0.196551426280457,1,"Ipp","Car1",0.2,0.04
-0.581371120024622,1.96310878628854,0.196604483903389,1,"Cnn3","Car1",0.2,0.04
0.59472149908556,1.38677532486813,0.196604555552727,1,"Gm11110","Car1",0.2,0.04
0.533778845904336,5.99576605344139,0.196722542525731,1,"Prc1","Car1",0.2,0.04
-0.535067957632058,5.40601562995406,0.196818232162254,1,"Sap30","Car1",0.2,0.04
-0.550012357720725,3.15063764025805,0.196826662636716,1,"Plekhg5","Car1",0.2,0.04
-0.588099433539275,1.63160439561692,0.19695240915796,1,"Ica1l","Car1",0.2,0.04
-0.534712895924106,5.39677543568911,0.197137175284391,1,"Dock8","Car1",0.2,0.04
-0.665287095644855,0.282505350360229,0.197165270717908,1,"Hist1h4a","Car1",0.2,0.04
0.539386964313471,4.51253339594466,0.197230891861459,1,"Ccdc186","Car1",0.2,0.04
-0.611876743647919,1.20772232521484,0.197260757782537,1,"Acot11","Car1",0.2,0.04
0.630981878586524,1.00203711175276,0.198005509872866,1,"Mgst1","Car1",0.2,0.04
-0.560050632765766,2.57290539590014,0.198226257320316,1,"Lipt1","Car1",0.2,0.04
0.599959726655393,1.32402834031722,0.198370283258414,1,"Fgfr1","Car1",0.2,0.04
-0.529078167776062,7.82548796117302,0.198926760363904,1,"Hist1h2ap","Car1",0.2,0.04
0.57975616993192,1.87637151863633,0.199139913157579,1,"Snx33","Car1",0.2,0.04
-0.53502366660461,4.51234416149395,0.199678145170116,1,"Zdhhc13","Car1",0.2,0.04
0.581322374816147,1.85433827334936,0.199822811973052,1,"Arl4c","Car1",0.2,0.04
0.542591315039937,3.61312296574148,0.200013518198886,1,"Coq8a","Car1",0.2,0.04
-0.557039139276228,2.56463167171056,0.200323361407507,1,"Lysmd2","Car1",0.2,0.04
0.536414827638812,4.26802906707258,0.200419912686006,1,"Rnaset2b","Car1",0.2,0.04
-0.535862624061452,4.26332469899295,0.200562478758002,1,"Tomm6","Car1",0.2,0.04
0.528051865829216,6.68077768206029,0.200629393979192,1,"Sypl","Car1",0.2,0.04
-0.531154028957988,5.20107181916588,0.20064693918225,1,"Banp","Car1",0.2,0.04
0.536004317865306,4.18666502161087,0.200749074673758,1,"Art4","Car1",0.2,0.04
-0.529988217636787,5.5205269231057,0.200810520905735,1,"Med7","Car1",0.2,0.04
-0.528113716600668,6.38897428597937,0.200894451200822,1,"Tspan13","Car1",0.2,0.04
-0.551123817650075,2.75003511448336,0.201098924665581,1,"Tob1","Car1",0.2,0.04
-0.530174430724631,5.30053971794256,0.201199566245146,1,"Csgalnact2","Car1",0.2,0.04
0.543886529894485,3.33643840961959,0.201355647613665,1,"Kif14","Car1",0.2,0.04
-0.764815501079663,-0.428369437575421,0.201460569189053,1,"Lrrc66","Car1",0.2,0.04
-0.764815501079663,-0.428369437575421,0.201460569189053,1,"Hist1h4b","Car1",0.2,0.04
-0.636247260450172,0.876901090174027,0.201526619970335,1,"Csrnp2","Car1",0.2,0.04
-0.561515146656271,2.04786477157481,0.201992705585025,1,"Gm9844","Car1",0.2,0.04
0.564984090364533,2.04931105436572,0.201992705585025,1,"Etaa1os","Car1",0.2,0.04
-0.701633604064007,0.0511767034819144,0.202015490334602,1,"Slc22a17","Car1",0.2,0.04
-0.551776327017162,2.50848365965865,0.202179981040343,1,"Stn1","Car1",0.2,0.04
-0.539642949876718,3.59732146013164,0.202350058071961,1,"Fam69b","Car1",0.2,0.04
0.528245517867834,5.39970209084854,0.202620987553358,1,"Cap1","Car1",0.2,0.04
-0.656075467574535,0.373151315740935,0.202773536901584,1,"Rac3","Car1",0.2,0.04
0.642161950287419,0.619094841720392,0.202927636563982,1,"Tlr2","Car1",0.2,0.04
-0.529082182651873,4.92946407922379,0.203260288455445,1,"Map4k1","Car1",0.2,0.04
-0.537889493419015,3.67319032843907,0.203290084949815,1,"Spg20","Car1",0.2,0.04
0.531406115713765,4.50420940726545,0.203423527022766,1,"Fnbp1l","Car1",0.2,0.04
0.592524723241198,1.53804974564477,0.203441974611887,1,"Arid5a","Car1",0.2,0.04
-0.585995717701591,1.53942867208642,0.203441974611887,1,"Hdhd3","Car1",0.2,0.04
0.528467185269955,5.0280071157594,0.203506991125222,1,"Rasa3","Car1",0.2,0.04
-0.531409444731691,4.43995713787729,0.203711913995927,1,"Arhgef18","Car1",0.2,0.04
0.527350390967177,5.25551904134622,0.203769048352907,1,"Glg1","Car1",0.2,0.04
-0.598267037037594,0.978989143648746,0.203874721300468,1,"Cpeb3","Car1",0.2,0.04
0.541614313693302,3.32691420911889,0.203920321951572,1,"Itpripl2","Car1",0.2,0.04
-0.546976071539092,2.6653327824278,0.204092872791337,1,"1700030K09Rik","Car1",0.2,0.04
0.532658339350151,3.95804164117565,0.204179244224719,1,"Ubash3a","Car1",0.2,0.04
0.52737100483765,5.04853663363976,0.204375796269218,1,"Fchsd2","Car1",0.2,0.04
-0.554679493598785,2.38319305237484,0.204496186482711,1,"Taf1a","Car1",0.2,0.04
0.523814332586681,6.40352124950955,0.20457018129251,1,"Blm","Car1",0.2,0.04
-0.600193495552192,1.11292809721142,0.204698737531126,1,"Zscan18","Car1",0.2,0.04
0.57250328147251,1.69021708348986,0.205266319945055,1,"Hist1h2af","Car1",0.2,0.04
-0.779228564749069,-0.665861318694609,0.205277677331948,1,"Gm11335","Car1",0.2,0.04
-0.521418371784609,8.18685141866304,0.205321670451555,1,"Fkbp4","Car1",0.2,0.04
0.53227768964182,3.92039067158022,0.205555817457492,1,"Rit1","Car1",0.2,0.04
0.62027997182657,0.73949922968687,0.205675002490928,1,"Gm38037","Car1",0.2,0.04
0.707073337328713,-0.0965966080408206,0.205880055739617,1,"Gm29994","Car1",0.2,0.04
0.53072641187567,4.08073924715576,0.205897786953104,1,"Crim1","Car1",0.2,0.04
0.53148449345077,3.89258244905324,0.205902172419045,1,"Uap1l1","Car1",0.2,0.04
0.521775618991175,6.74183585534162,0.20594337981517,1,"Zfand5","Car1",0.2,0.04
0.655410401978711,0.510571206425755,0.206110935966443,1,"Nkx2-3","Car1",0.2,0.04
-0.543981348381228,2.83442778700504,0.206225067127005,1,"Gpt","Car1",0.2,0.04
0.645372809857663,0.239071280058627,0.20632950759492,1,"2010013B24Rik","Car1",0.2,0.04
-1.34559075755811,-2.08193410116703,0.206492439708772,1,"Upp2","Car1",0.2,0.04
-1.34559075755811,-2.08193410116703,0.206492439708772,1,"Sdc3","Car1",0.2,0.04
-1.34559075755811,-2.08193410116703,0.206492439708772,1,"Klhl35","Car1",0.2,0.04
-1.34559075755811,-2.08193410116703,0.206492439708772,1,"A530010L16Rik","Car1",0.2,0.04
-1.34559075755811,-2.08193410116703,0.206492439708772,1,"Pde6g","Car1",0.2,0.04
1.13913185113623,-2.09399070056347,0.206492439708772,1,"A930018P22Rik","Car1",0.2,0.04
1.13913185113623,-2.09399070056347,0.206492439708772,1,"Gm26850","Car1",0.2,0.04
1.13913185113623,-2.09399070056347,0.206492439708772,1,"Ppp1r14a","Car1",0.2,0.04
1.13913185113623,-2.09399070056347,0.206492439708772,1,"Gm16982","Car1",0.2,0.04
1.13913185113623,-2.09399070056347,0.206492439708772,1,"Pi16","Car1",0.2,0.04
-0.629511756320638,0.894426120229497,0.20656469681859,1,"Slc25a35","Car1",0.2,0.04
0.612208867188902,0.902885815988085,0.20656469681859,1,"Filip1l","Car1",0.2,0.04
-0.529015711977675,4.07728687930226,0.206685298716479,1,"Ndst2","Car1",0.2,0.04
0.575525985778234,1.82756410649877,0.206759173902586,1,"Ctla2b","Car1",0.2,0.04
-0.519596395825389,7.74779046735445,0.207090808607976,1,"Cycs","Car1",0.2,0.04
-0.595184090036017,1.03559789877247,0.20723964769744,1,"Zfp128","Car1",0.2,0.04
-0.788740927368745,-0.801054714125238,0.207264069054584,1,"Zfp941","Car1",0.2,0.04
0.844341304434421,-0.816066696491902,0.207264069054584,1,"Prkcb","Car1",0.2,0.04
0.566123824372967,1.72469495084579,0.207354585499623,1,"Fchsd1","Car1",0.2,0.04
0.523268322365855,5.19071966215773,0.207464594529866,1,"Mis18bp1","Car1",0.2,0.04
0.520522031546312,6.17012599492446,0.207741083826075,1,"Slc50a1","Car1",0.2,0.04
0.662881640034752,0.453086160181526,0.207865570234173,1,"Irf5","Car1",0.2,0.04
-0.529001390811444,3.77751788291971,0.207953606404758,1,"March8","Car1",0.2,0.04
-0.518834634996717,7.32212885232683,0.208002141445674,1,"Romo1","Car1",0.2,0.04
-0.517830621154112,9.23172934537114,0.208165555541911,1,"Hspd1","Car1",0.2,0.04
0.567629281502374,1.70019767167741,0.208263166538384,1,"Zfp467","Car1",0.2,0.04
0.654002753165219,0.169383303111748,0.208309499373207,1,"Gm26668","Car1",0.2,0.04
-0.530190104235041,3.80571836257223,0.208491443123972,1,"Emid1","Car1",0.2,0.04
0.538605889864145,2.9633739865667,0.208763165419205,1,"Mospd2","Car1",0.2,0.04
-0.519017443430813,6.1748279673206,0.209021031423571,1,"Ndufaf4","Car1",0.2,0.04
0.889248989245125,-0.964875093386684,0.209224384467692,1,"Gm10244","Car1",0.2,0.04
0.889248989245125,-0.964875093386684,0.209224384467692,1,"Gm44148","Car1",0.2,0.04
-0.800524971733948,-0.950212724587163,0.209224384467693,1,"Mcoln2","Car1",0.2,0.04
-0.800524971733948,-0.950212724587163,0.209224384467693,1,"Pdzd9","Car1",0.2,0.04
-0.800524971733948,-0.950212724587163,0.209224384467693,1,"Gm9725","Car1",0.2,0.04
-0.587588094106733,1.35459428956289,0.209658258284524,1,"Ltf","Car1",0.2,0.04
0.516372469053285,7.92758991681841,0.20983082544227,1,"Ifitm3","Car1",0.2,0.04
0.525831489493456,4.03358855429647,0.20986649158895,1,"Rab32","Car1",0.2,0.04
0.518988910721496,5.56592665930134,0.21020930605649,1,"Eif2ak2","Car1",0.2,0.04
-0.522058685713547,4.54592197615445,0.210293097366534,1,"Gfpt1","Car1",0.2,0.04
0.740158731282102,-0.279414437637912,0.210377201805043,1,"Gm44067","Car1",0.2,0.04
-0.516634712248272,6.71133157653967,0.21044039965595,1,"Igf1r","Car1",0.2,0.04
-0.523790876785834,4.3317411455601,0.210721852045117,1,"Ms4a2","Car1",0.2,0.04
-0.539330914476911,2.6728778314126,0.210870627484574,1,"Zfp595","Car1",0.2,0.04
-0.519755497178135,5.04265391043655,0.210929867277056,1,"Tob2","Car1",0.2,0.04
0.946890132274693,-1.13082330704381,0.211032436981507,1,"Sult5a1","Car1",0.2,0.04
0.946890132274693,-1.13082330704381,0.211032436981507,1,"1700105P06Rik","Car1",0.2,0.04
-0.815505387714361,-1.11655383036582,0.211032436981507,1,"Rflna","Car1",0.2,0.04
0.523930608317531,4.01488135050261,0.211331864640359,1,"Ddx58","Car1",0.2,0.04
0.532203473191998,3.12853546535617,0.211698041745841,1,"Dnase1l1","Car1",0.2,0.04
0.526188444922792,3.70730490746255,0.211705643213624,1,"Mlkl","Car1",0.2,0.04
-1.18966971497625,-1.7733687176666,0.211732599198294,1,"Casc1","Car1",0.2,0.04
-1.18966971497625,-1.7733687176666,0.211732599198294,1,"AY074887","Car1",0.2,0.04
-1.18966971497625,-1.7733687176666,0.211732599198294,1,"Gm15598","Car1",0.2,0.04
1.07461430600718,-1.73232630144042,0.211732599198294,1,"1700064H15Rik","Car1",0.2,0.04
1.07461430600718,-1.73232630144042,0.211732599198294,1,"Pilra","Car1",0.2,0.04
0.982277188820256,-1.7861043845273,0.211732599198294,1,"Gm14320","Car1",0.2,0.04
0.982277188820256,-1.7861043845273,0.211732599198294,1,"Phxr2","Car1",0.2,0.04
0.542809715110183,2.73171611178589,0.211892063614799,1,"Accs","Car1",0.2,0.04
-0.520030208770538,4.66922765090807,0.212073116287856,1,"Sos1","Car1",0.2,0.04
-0.552736672637777,2.12432960214171,0.212164795910914,1,"Pomk","Car1",0.2,0.04
0.521118012590374,4.42592229625736,0.212325354335413,1,"Ier5","Car1",0.2,0.04
0.887707485201226,-1.27804824693469,0.212448194908801,1,"Pmaip1","Car1",0.2,0.04
-0.687930477702521,0.00309346497448941,0.212753052459245,1,"Gm14698","Car1",0.2,0.04
0.674282385689779,0.0190132395335221,0.212753052459245,1,"Trim7","Car1",0.2,0.04
0.512421688054658,9.9000249797119,0.212836229763295,1,"Srgn","Car1",0.2,0.04
-0.743589487088965,-0.385414610678925,0.212902826325598,1,"Gm26836","Car1",0.2,0.04
-0.620983030157798,0.707638228021471,0.212941654197822,1,"Pfn4","Car1",0.2,0.04
-1.01215647448294,-1.56720992471583,0.213002714443838,1,"Gm29562","Car1",0.2,0.04
-1.01215647448294,-1.56720992471583,0.213002714443838,1,"Rab11fip4","Car1",0.2,0.04
-1.01215647448294,-1.56720992471583,0.213002714443838,1,"Qpct","Car1",0.2,0.04
0.592608714529254,0.868430896451121,0.213188968305286,1,"D830035M03Rik","Car1",0.2,0.04
-0.583224397387104,1.36719795464508,0.213393899257428,1,"Zfp946","Car1",0.2,0.04
-0.516516775666614,5.12783211100456,0.213507968440895,1,"Frmd4a","Car1",0.2,0.04
0.512660872953662,7.22715247906479,0.213515913772274,1,"Ube2c","Car1",0.2,0.04
-0.549088964897422,2.08647840591479,0.213737408607838,1,"Fam120c","Car1",0.2,0.04
0.514842656196613,5.51355967265449,0.213983542587927,1,"4930523C07Rik","Car1",0.2,0.04
0.526948194812628,3.40193690215396,0.21415259144145,1,"Cnst","Car1",0.2,0.04
-0.52302093923783,3.97335721304082,0.214628792663817,1,"Atg2b","Car1",0.2,0.04
0.576542934241981,1.3434557589751,0.214671196233499,1,"Pld1","Car1",0.2,0.04
0.534728369509844,2.78170204821271,0.214814958670347,1,"Ltbp3","Car1",0.2,0.04
-0.510418024131663,8.59014396587753,0.214863112989469,1,"Blvrb","Car1",0.2,0.04
-0.583784999055639,0.970508047649313,0.214900710560336,1,"Xlr4c","Car1",0.2,0.04
-0.583784999055639,0.970508047649313,0.214900710560336,1,"Morn1","Car1",0.2,0.04
0.545884770080911,2.23484751996928,0.214957183637249,1,"Dnaja4","Car1",0.2,0.04
-0.687800697812122,-0.0804926078891997,0.215255734576017,1,"Slc26a11","Car1",0.2,0.04
0.524923810501108,3.54081702604541,0.215341386543778,1,"Arf2","Car1",0.2,0.04
-0.512549864150567,5.72925655220823,0.21550940330312,1,"Mdn1","Car1",0.2,0.04
-0.748130035180489,-0.49581398086132,0.215634966754095,1,"Lhfpl4","Car1",0.2,0.04
-0.748130035180489,-0.49581398086132,0.215634966754095,1,"Serp2","Car1",0.2,0.04
-0.748130035180489,-0.49581398086132,0.215634966754095,1,"Pycr1","Car1",0.2,0.04
0.513576472418046,5.14762226941094,0.216105016069612,1,"Tnfaip8l2","Car1",0.2,0.04
-0.526636570085669,3.08850578941362,0.216123658264984,1,"Tango6","Car1",0.2,0.04
0.51400442067281,4.48672043639143,0.217062847050749,1,"As3mt","Car1",0.2,0.04
-0.563853192355866,1.38570670619556,0.217115012589953,1,"Gm4924","Car1",0.2,0.04
-1.84647196877126,-2.77509263539705,0.217137789484305,1,"Lct","Car1",0.2,0.04
-1.84647196877126,-2.77509263539705,0.217137789484305,1,"Sh2d1b1","Car1",0.2,0.04
-1.84647196877126,-2.77509263539705,0.217137789484305,1,"Olfr338","Car1",0.2,0.04
-1.84647196877126,-2.77509263539705,0.217137789484305,1,"Gm10306","Car1",0.2,0.04
-1.84647196877126,-2.77509263539705,0.217137789484305,1,"Gm30906","Car1",0.2,0.04
-1.84647196877126,-2.77509263539705,0.217137789484305,1,"Dusp4","Car1",0.2,0.04
-1.84647196877126,-2.77509263539705,0.217137789484305,1,"Nr3c2","Car1",0.2,0.04
-1.84647196877126,-2.77509263539705,0.217137789484305,1,"Igha","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Tbx19","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Gm11464","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"S100g","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Gm15886","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Gm43221","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Gm26895","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Cnr1","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Tmem150c","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Gm4876","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Cacna1c","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Gsg1","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"B3gnt6","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Gm4593","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Gm37401","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Nlrp1a","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Tex14","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Gm47391","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Pnma1","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"Cyp46a1","Car1",0.2,0.04
1.64438840028968,-2.78500310671562,0.217137789484305,1,"B3galt5","Car1",0.2,0.04
-0.516489820523392,4.23994357641116,0.217304901254589,1,"Med14","Car1",0.2,0.04
0.514292071324065,4.36970258113771,0.218270242557685,1,"Mfsd13a","Car1",0.2,0.04
0.772517237826807,-0.630363979020804,0.218587739470971,1,"Derl3","Car1",0.2,0.04
-0.753511608311692,-0.615351541574874,0.218587739470971,1,"Itgam","Car1",0.2,0.04
-0.675071164656174,0.112385348837323,0.218796758604769,1,"Arxes2","Car1",0.2,0.04
-0.512440976344697,4.64525658287378,0.218903027485071,1,"Abca2","Car1",0.2,0.04
-0.514505592561505,4.24677624865299,0.219491584991296,1,"Emc9","Car1",0.2,0.04
0.5240101476076,2.98606834781906,0.219536618875117,1,"Tmem159","Car1",0.2,0.04
-0.504939494319043,8.94545871005761,0.219711765530304,1,"Nop10","Car1",0.2,0.04
-0.558022908723933,1.58851877920669,0.219854874421721,1,"Wdr78","Car1",0.2,0.04
0.505473515976491,6.81635104918504,0.220325833541162,1,"Cd9","Car1",0.2,0.04
0.529134085412419,2.77242890278053,0.220352539046098,1,"Wdr5b","Car1",0.2,0.04
-0.530840290737354,2.79959732800387,0.220673908879773,1,"Lhpp","Car1",0.2,0.04
-0.528325609081514,2.75929713809498,0.220937674475208,1,"Bag3","Car1",0.2,0.04
-0.609654481660329,0.493047494601526,0.221114138494276,1,"Pard6b","Car1",0.2,0.04
-0.513145208077156,4.27557817648051,0.221137007726564,1,"Sox12","Car1",0.2,0.04
0.574504172133826,1.29200693715821,0.221378954401884,1,"Tmem67","Car1",0.2,0.04
0.652320796389413,0.27918177873634,0.221462730368941,1,"Nlrp6","Car1",0.2,0.04
0.652320796389413,0.27918177873634,0.221462730368941,1,"2700012I20Rik","Car1",0.2,0.04
-0.631442937380316,0.295406600736309,0.221462730368941,1,"Chpf","Car1",0.2,0.04
-0.674215776299955,0.0350589463315521,0.221541399391694,1,"C230035I16Rik","Car1",0.2,0.04
0.655986885481671,0.0505258850527789,0.221541399391694,1,"Nrtn","Car1",0.2,0.04
0.803128758766358,-0.760365782746861,0.2217692069541,1,"Ppfia4","Car1",0.2,0.04
0.803128758766358,-0.760365782746861,0.2217692069541,1,"Syngr4","Car1",0.2,0.04
0.803128758766358,-0.760365782746861,0.2217692069541,1,"Jam2","Car1",0.2,0.04
0.541481268248392,2.13251667731038,0.222112762263868,1,"Lrrc75a","Car1",0.2,0.04
-0.547345688796057,1.93306821047485,0.22360838516394,1,"Zfp518b","Car1",0.2,0.04
0.51350913828205,3.62926112252951,0.223840713885132,1,"Tnfrsf18","Car1",0.2,0.04
0.500100507658393,8.52449578024171,0.22425546175483,1,"Eif5b","Car1",0.2,0.04
-0.512068609598873,3.72531983569425,0.22433385513664,1,"Tet1","Car1",0.2,0.04
-0.555820968107428,1.41027274196733,0.224511466271111,1,"Arap2","Car1",0.2,0.04
0.666600234373758,-0.0291697755225057,0.224528873024867,1,"Creb3l1","Car1",0.2,0.04
-0.508081409560198,4.42449084739878,0.224590136145342,1,"Foxn2","Car1",0.2,0.04
-0.604742521727062,0.571710917124531,0.225170458015046,1,"Pcx","Car1",0.2,0.04
0.618852398075776,0.577023488828827,0.225170458015046,1,"AI429214","Car1",0.2,0.04
-0.767945266922121,-0.888929007940384,0.225173738942631,1,"Prr7","Car1",0.2,0.04
0.840930928813372,-0.903258360928736,0.225173738942631,1,"Mdk","Car1",0.2,0.04
0.562907041446374,1.476422144618,0.225182072267396,1,"Usp2","Car1",0.2,0.04
0.501324271166324,5.76587971012789,0.225647227839199,1,"Hmox2","Car1",0.2,0.04
0.50721366976268,4.29493482291877,0.22572105353881,1,"Rnaset2a","Car1",0.2,0.04
0.50842252357867,3.99816899213554,0.226245766692903,1,"Phactr2","Car1",0.2,0.04
0.507095759383496,4.227131932621,0.226251308922497,1,"Psd3","Car1",0.2,0.04
-0.511558564829676,3.63659862849374,0.226345804574078,1,"Rbm19","Car1",0.2,0.04
0.63020696757783,0.155333383563253,0.227066071445416,1,"Fam222a","Car1",0.2,0.04
-0.662668399761612,0.142040922815058,0.227066071445416,1,"Zfp354c","Car1",0.2,0.04
-0.497337509986563,7.76700478836457,0.227109197253728,1,"Gata2","Car1",0.2,0.04
0.500305977295831,5.50146221545321,0.22718160592583,1,"Rnf213","Car1",0.2,0.04
-0.556475714869857,1.52209489375168,0.227211584338427,1,"Tigd5","Car1",0.2,0.04
0.506177893465082,4.15779776963309,0.227419479694026,1,"Susd1","Car1",0.2,0.04
-0.602492352499349,0.81302632546615,0.227594604179416,1,"Fam213b","Car1",0.2,0.04
0.624463675207411,0.522172694724434,0.227662663839679,1,"Gm26867","Car1",0.2,0.04
-0.672173209206142,-0.133242234274799,0.227792044832577,1,"Gm15537","Car1",0.2,0.04
0.521682853219117,2.75601505096632,0.228224132561245,1,"Osm","Car1",0.2,0.04
-0.496928063886812,6.7665296788989,0.22822559328261,1,"Tspo2","Car1",0.2,0.04
0.501192107308989,4.82321943494713,0.22848585053806,1,"Plcb4","Car1",0.2,0.04
-0.777939164811653,-1.04795696437957,0.228766690306903,1,"H2al1m","Car1",0.2,0.04
-0.777939164811653,-1.04795696437957,0.228766690306903,1,"Saxo2","Car1",0.2,0.04
-0.777939164811653,-1.04795696437957,0.228766690306903,1,"Nr4a1","Car1",0.2,0.04
-0.600341445878829,0.646307256849985,0.228882645563774,1,"Zfp383","Car1",0.2,0.04
-0.621413773958447,0.321556952839498,0.228928980231854,1,"Acsl6","Car1",0.2,0.04
0.500299450213209,4.85242351309667,0.229199954338898,1,"Dgkd","Car1",0.2,0.04
-0.5477678017117,1.62045114977349,0.229562976427565,1,"Gm45871","Car1",0.2,0.04
-0.494135498201393,9.02139964528333,0.229672695758931,1,"Mif","Car1",0.2,0.04
-0.493600074111335,9.61014543604085,0.230071726046602,1,"Hspe1","Car1",0.2,0.04
0.558934744132952,1.45907950911394,0.230235388789225,1,"Iqsec2","Car1",0.2,0.04
-0.502257953539081,4.0525410240235,0.230670173446208,1,"G6pdx","Car1",0.2,0.04
